1.000001,1.775515,0.8535545,0.6913428,0.5000009,0.308659,0.1464471,0.03806046,3.991979E-13,0.03805997,0.1464462,0.3086577,0.499999,0.6913407,0.8535523,0.9619386,
1.205642,2.163816,1.897827,1.555288,1.148225,0.7358354,0.3775201,0.1239724,0.009607351,0.009423203,0.09045814,0.3284498,0.6796479,1.037952,1.373389,1.632832,
1.428241,2.588326,3.41591,2.771326,2.153527,1.490669,0.8735548,0.3846002,0.08572814,0.009423203,0.04461431,0.17456,0.4825644,0.9955887,1.569085,1.990706,
1.664834,3.043859,4.062519,4.209985,3.364038,2.427187,1.522544,0.7653496,0.2462977,0.01866925,0.01796082,0.08833751,0.288732,0.6411825,1.176889,1.873823,
1.911813,3.52388,4.750966,5.536686,4.953758,3.749317,2.529341,1.442966,0.6153116,0.1299812,0.01796082,0.04785074,0.1531013,0.3949972,0.7830346,1.291802,
2.165009,4.020646,5.470676,6.448427,6.786498,5.299018,3.742426,2.300571,1.134011,0.3578341,0.0265393,0.02504599,0.08060515,0.2330623,0.4874943,0.8592145,
2.4198,4.525398,6.209419,7.394557,8.042781,7.243052,5.35909,3.537037,1.973839,0.821603,0.1677412,0.02504599,0.0480092,0.1241295,0.292377,0.5495214,
2.671243,5.028604,6.953614,8.358174,9.19418,9.437146,7.213785,4.993962,3.011685,1.456945,0.4510821,0.03275244,0.03033317,0.06917205,0.1706501,0.3279186,
2.914216,5.520225,7.688722,9.320833,10.35818,10.78854,9.465142,6.861094,4.439494,2.428988,0.990212,0.1969178,0.03033317,0.04579912,0.09278928,0.1910618,
3.143569,5.990019,8.399663,10.26308,11.51158,12.12331,11.96042,8.964967,6.091509,3.607839,1.714551,0.5213262,0.03709584,0.03375055,0.05651181,0.1117304,
3.35428,6.427835,3.08125,2.765366,2.367217,1.923879,1.474167,1.053825,0.6913413,0.4049784,0.2014088,0.07612029,0.01546607,5.684342E-14,0.008539646,0.02229524,
3.541628,6.823956,6.342166,5.701075,4.892226,3.990261,3.073392,2.213778,1.469126,0.8767151,0.4506471,0.1826252,0.04602616,0.002545362,0.001760507,0.01153461,
3.701313,7.169376,10.23817,9.098209,7.950493,6.62237,5.230211,3.886215,2.685163,1.694212,0.9471099,0.4435654,0.1536708,0.02655103,0.001760507,0.004998764,
3.829616,7.456094,10.70686,12.62183,11.13025,9.368686,7.49196,5.65266,3.983067,2.580676,1.499379,0.7473968,0.2920325,0.07030869,0.003638381,0.002329083,
3.923511,7.677376,11.08384,13.99113,14.71624,12.59857,10.27601,7.94007,5.763889,3.882895,2.381709,1.289016,0.5808823,0.191709,0.03088232,0.002329083,
3.980763,7.827969,11.36018,14.42051,16.88892,15.89548,13.12626,10.2914,7.604993,5.240535,3.313559,1.873448,0.9052858,0.3411304,0.07863139,0.003845728,
4,7.904273,11.52928,14.71446,17.33472,19.30872,16.40891,13.121,9.930463,7.05192,4.639133,2.772487,1.457791,0.6360874,0.2025877,0.03145887,
3.980762,7.88522,11.58708,14.86595,17.61226,19.73956,19.70581,15.97125,12.28179,8.893023,5.996772,3.704338,2.042223,0.9604909,0.3520091,0.07920794,
3.923511,7.77127,11.45627,14.79724,17.71493,19.97265,21.59861,19.20834,15.07334,11.18793,7.784803,5.013201,2.930376,1.506889,0.6444101,0.2027951,
3.829615,7.584395,11.21577,14.50716,17.42373,19.85398,21.76724,22.41567,17.84892,13.47952,9.580521,6.338678,3.841655,2.080261,0.9648222,0.3525777,
3.701312,7.329059,3.414212,3.08125,2.660116,2.188771,1.707106,1.252093,0.8535529,0.5311334,0.2928929,0.1356515,0.04699034,0.008539547,8.881784E-14,0.003238291,
3.541626,7.0113,6.675128,6.016957,5.185124,4.255151,3.30633,2.412046,1.631337,1.002869,0.5421308,0.2421561,0.07755031,0.01108487,0.001760537,0.009774176,
3.354279,6.638544,9.90714,9.115284,7.973475,6.650374,5.262161,3.920883,2.721218,1.730267,0.9817797,0.4755176,0.1816774,0.04953567,0.01883981,0.0240559,
3.143563,6.219359,9.309508,12.01485,10.57492,8.874126,7.064944,5.297371,3.70093,2.370306,1.356632,0.6655307,0.2619653,0.0809679,0.04238636,0.06201055,
2.914214,5.763194,8.65266,11.24669,13.30603,11.33295,9.173643,7.013338,5.018427,3.317369,1.987872,1.052023,0.4798608,0.2005611,0.1192878,0.1172862,
2.671241,5.280043,7.95123,10.34016,12.60104,13.58528,11.09621,8.566947,6.199826,4.156078,2.538914,1.385809,0.670818,0.3162705,0.2117606,0.2372736,
2.419798,4.780186,7.220399,9.392693,11.46946,13.16915,13.24772,10.42518,7.724451,5.34136,3.410617,1.994085,1.080274,0.5948205,0.4200154,0.3925687,
2.165007,4.273838,6.475424,8.424439,10.30673,11.83622,13.25357,12.10391,9.097819,6.406117,4.193838,2.545999,1.464332,0.8765914,0.6566637,0.6520459,
1.911811,3.770856,5.731156,7.455108,9.13723,10.4924,11.77283,12.75583,10.79384,7.835987,5.349229,3.447592,2.154896,1.411336,1.092456,1.01439,
1.664832,3.280448,5.001619,6.503378,7.984274,9.165364,10.30558,11.18087,12.09268,9.142072,6.414655,4.294105,2.824992,1.958624,1.57093,1.491183,
1.428238,2.810918,1.25209,1.053822,0.8139571,0.5634891,0.3338209,0.1522398,0.03805968,1.879386E-12,0.03519172,0.1299468,0.2621623,0.4049804,0.5311358,0.6173188,
1.205642,2.369457,2.296364,1.917768,1.462182,0.9906658,0.5648941,0.2381519,0.04766708,0.009423158,0.08103482,0.2445465,0.5009367,0.8001145,1.087029,1.310415,
0.9999999,1.961939,3.021135,2.807378,2.202047,1.549792,0.9410089,0.4577932,0.1618472,0.0855431,0.1558699,0.3896933,0.7445465,1.192279,1.653668,2.048969,
0.8135725,1.592852,2.461327,3.18194,2.788758,1.980195,1.218147,0.6123775,0.2477593,0.1716395,0.3166165,0.5830469,1.037918,1.608493,2.236552,2.817484,
0.6478786,1.265194,1.962021,2.528962,3.128465,2.541347,1.666018,0.9504321,0.5054611,0.4000007,0.5054628,0.8801088,1.397008,2.091745,2.860588,3.619237,
0.5036947,0.9804845,1.52611,1.959516,2.428641,2.773078,2.023923,1.227209,0.7347037,0.6355904,0.852888,1.220935,1.8749,2.655342,3.565942,4.476209,
0.3810785,0.738803,1.154311,1.474785,1.832768,2.094655,2.45853,1.710271,1.181145,1.068527,1.221379,1.73321,2.40858,3.349071,4.362452,5.424992,
0.2794201,0.5388955,0.8452933,1.073194,1.339522,1.537428,1.847723,2.13546,1.595873,1.512734,1.797983,2.276042,3.122083,4.106044,5.29587,6.471288,
0.197518,0.3783259,0.5958799,0.7506679,0.9443772,1.096158,1.369411,1.697264,2.241146,2.159364,2.393054,3.032616,3.870395,5.045962,6.294815,7.656258,
0.1336682,0.2536556,0.4013076,0.5009672,0.6400061,0.7621682,1.013948,1.352503,1.964854,2.787762,3.193809,3.809068,4.832238,6.01915,7.474177,8.903617,
0.08578627,0.160686,0.04699029,0.01546604,8.881784E-14,0.02296343,0.1052507,0.2621612,0.5000005,0.8139601,1.187644,1.594354,2.000001,2.367218,2.660118,2.848981,
0.05152407,0.09469427,0.06975164,0.01888346,0.004343348,0.04728044,0.1753189,0.439243,0.8597071,1.43722,2.14959,2.952772,3.785102,4.574359,5.246655,5.735918,
0.02840232,0.05069732,0.08235857,0.05040772,0.03434971,0.08046412,0.2486899,0.5802983,1.130586,1.913533,2.911389,4.073471,5.31999,6.550471,7.655612,8.530925,
0.01394245,0.02371643,0.03993674,0.0550032,0.06491002,0.1408551,0.3297031,0.7204276,1.358084,2.290541,3.51276,4.977773,6.598483,8.255701,9.81139,11.12529,
0.005794239,0.009032436,0.01718065,0.03225613,0.09546712,0.2005622,0.433749,0.8608378,1.573982,2.610179,3.997649,5.701533,7.637891,9.679736,11.66992,13.43914,
0.001854138,0.00242272,0.007455837,0.02586835,0.09467292,0.2557709,0.5303332,1.014164,1.776573,2.901156,4.404771,6.285338,8.470586,10.8363,13.21722,15.4247,
0.0003692043,0.0003692043,0.005092409,0.02795617,0.1007683,0.2754808,0.6134967,1.14765,1.976104,3.159256,4.760204,6.76516,9.134317,11.75485,14.46405,17.06498,
2.318635E-05,0.0002305328,0.005453647,0.03189507,0.1109451,0.2940293,0.6506388,1.253648,2.138043,3.392859,5.057777,7.165045,9.662956,12.47098,15.43766,18.36851,
0,0.0003692066,0.006024863,0.03385615,0.1176815,0.308463,0.6751091,1.298518,2.253648,3.566283,5.304673,7.477576,10.07926,13.01724,16.1723,19.36117,
2.31875E-05,0.000207343,0.005291768,0.03225625,0.1158164,0.3101059,0.6836208,1.31526,2.288911,3.670402,5.464804,7.709514,10.37537,13.41593,16.70004,20.07675,
0.0003692158,2.31875E-05,0.003238237,0.02229509,0.07489978,0.1808077,0.3577255,0.6173163,0.9619393,1.382683,1.859046,2.360388,2.848979,3.284267,3.627747,3.847758,
0.001854174,0.0005917894,0.001116176,0.01685897,0.08139761,0.2359974,0.5105781,0.9381404,1.53305,2.289113,3.177274,4.146734,5.129439,6.047387,6.821749,7.382526,
0.005794321,0.004176075,0.0005917894,0.009131392,0.05664622,0.1995012,0.5099427,1.041712,1.791694,2.785144,3.99622,5.366046,6.80685,8.21069,9.461601,10.4495,
0.01394261,0.01486654,0.002352291,0.003137151,0.03369723,0.1461964,0.4123895,0.9204763,1.759465,2.951648,4.384369,6.062602,7.891056,9.742558,11.47161,12.93128,
0.02840258,0.03623785,0.01447621,0.002352291,0.01781834,0.09472356,0.3112264,0.7525836,1.508709,2.665642,4.287457,6.308248,8.429819,10.65642,12.82381,14.75587,
0.05152445,0.07157312,0.04616778,0.005769813,0.006695529,0.05397561,0.2174533,0.5810697,1.242762,2.287346,3.781555,5.766396,8.243328,11.00417,13.53586,15.89961,
0.08578686,0.1264248,0.1059902,0.03336002,0.005769813,0.02873293,0.1349087,0.4213859,0.9796125,1.895027,3.244362,5.06934,7.375905,10.13361,13.27066,16.38483,
0.133669,0.205775,0.2023667,0.1004735,0.01105721,0.01198273,0.07534007,0.2850765,0.7303486,1.511881,2.702097,4.345481,6.459992,9.017711,11.95287,15.17062,
0.1975175,0.3144765,0.3414264,0.2209499,0.06161065,0.01105721,0.04094717,0.1718187,0.5139448,1.157227,2.174161,3.626836,5.531085,7.863716,10.57265,13.56687,
0.2794213,0.4569941,0.5192171,0.4081394,0.178996,0.01814237,0.01892728,0.09527259,0.3395075,0.8382388,1.687603,2.941342,4.617693,6.713167,9.175343,11.91935,
0.3810799,0.6371473,0.2928934,0.2014092,0.1052506,0.02988989,3.197442E-14,0.03519114,0.1464465,0.3338223,0.5857863,0.8803199,1.187642,1.474167,1.707107,1.859046,
0.5036965,0.8578717,0.6943363,0.4942908,0.2789917,0.1002665,0.008537614,0.009061894,0.09332684,0.3550445,0.7867079,1.301256,1.875109,2.445974,2.948361,3.322724,
0.6478808,1.121014,1.389006,0.9907545,0.6373118,0.3055735,0.07361896,0.008537614,0.04659757,0.1993622,0.5793889,1.252357,2.115215,2.928933,3.698066,4.331042,
0.813575,1.427162,1.803065,1.63727,1.127444,0.6182937,0.2164935,0.017961,0.01814478,0.1040562,0.3635811,0.8576095,1.654787,2.764523,3.973204,4.861878,
1.000003,1.775517,2.280718,2.494408,1.861748,1.155327,0.5330566,0.1211031,0.017961,0.05602072,0.2026501,0.5591588,1.172236,2.048947,3.199678,4.580011,
1.205641,2.163816,2.819789,3.144663,2.785496,1.86328,0.995814,0.340466,0.0275683,0.02738426,0.1084194,0.346411,0.7829959,1.468102,2.392238,3.510277,
1.428241,2.588324,3.41591,3.873615,3.956592,2.852415,1.720222,0.7712092,0.1687706,0.02738426,0.06257547,0.1925213,0.5005261,1.013551,1.719108,2.616553,
1.664835,3.04386,4.06252,4.674243,4.868405,4.064458,2.649989,1.383644,0.4627915,0.03663031,0.03592176,0.1062981,0.3066923,0.6591427,1.194849,1.891784,
1.911815,3.523883,4.750968,5.536689,5.861887,5.552383,3.891088,2.289634,1.001922,0.2130239,0.03592176,0.06581148,0.1710617,0.4129569,0.8009937,1.309761,
2.16501,4.02065,5.470681,6.448431,6.925561,6.803389,5.379699,3.428017,1.752306,0.5743285,0.04450047,0.04300684,0.09856571,0.2510223,0.5054538,0.8771729,
2.419801,4.525401,2.188774,1.923882,1.594355,1.234635,0.8803217,0.5634925,0.3086592,0.1299464,0.02989013,6.004086E-13,0.02296305,0.07611999,0.1356511,0.1808071,
2.671245,5.028606,4.616992,4.072639,3.393981,2.650651,1.914769,1.251537,0.7111154,0.3229344,0.09324847,0.00621322,0.005287096,0.04412577,0.1456034,0.2556378,
2.914213,5.520224,7.688722,6.704748,5.723507,4.604724,3.456725,2.382325,1.465948,0.7638079,0.2985551,0.05906658,0.005287096,0.02075327,0.06774382,0.1660164,
3.143566,5.990012,8.399659,9.558564,8.263386,6.75346,5.173921,3.665947,2.349082,1.307268,0.5805399,0.1634919,0.01055652,0.00870457,0.03146606,0.08668514,
3.354281,6.427835,9.071263,11.16503,11.26271,9.412513,7.41452,5.447769,3.671212,2.204919,1.117572,0.4219558,0.07887603,0.00870457,0.01724415,0.03953928,
3.541629,6.823958,9.688752,12.00697,13.69004,12.25365,9.826854,7.387702,5.135074,3.225798,1.757915,0.7631655,0.2095183,0.01310191,0.01046505,0.0202391,
3.701314,7.169378,10.23817,12.77,14.66709,15.51787,12.71885,9.826569,7.079108,4.674084,2.747051,1.359729,0.4995066,0.08996107,0.01046505,0.01370328,
3.829617,7.456096,10.70686,13.43658,15.53906,16.95478,15.75535,12.40612,9.156991,6.246624,3.848463,2.054665,0.8725731,0.2338009,0.01419494,0.01103362,
3.923512,7.677377,11.08384,13.99113,16.28556,17.89945,18.81383,15.42871,11.70424,8.276841,5.361581,3.088957,1.497046,0.5375448,0.09429239,0.01103362,
3.980762,7.82797,11.36018,14.42051,16.88893,18.6904,19.79797,18.55479,14.35846,10.41446,6.979508,4.222531,2.212554,0.9216709,0.2421236,0.01440229,
4,7.904272,3.701312,3.354281,2.914214,2.419798,1.911813,1.428241,0.9999999,0.6478797,0.3810796,0.1975177,0.08578645,0.02840248,0.005794312,0.0003692043,
3.980762,7.88522,7.38412,6.690947,5.81201,4.824639,3.810334,2.844995,1.990392,1.288031,0.7562374,0.3907785,0.1687753,0.0552051,0.01087873,0.0005765473,
3.92351,7.771268,11.45627,10.32224,9.101056,7.679442,6.177366,4.711251,3.380573,2.257467,1.380763,0.7551481,0.3554065,0.1348842,0.03672513,0.006001655,
3.829614,7.584394,11.21577,13.8668,12.30898,10.46008,8.478277,6.520191,4.722669,3.188124,1.975527,1.098143,0.528095,0.2068133,0.05953633,0.01144733,
3.701311,7.329057,10.87157,14.07985,15.75141,13.57751,11.18114,8.756632,6.480538,4.492121,2.880131,1.677512,0.8645549,0.3796888,0.1359772,0.04053205,
3.541625,7.011298,10.4319,13.52568,16.33229,16.56413,13.76641,10.89032,8.151526,5.725538,3.730254,2.217682,1.175693,0.5391798,0.2085738,0.07254889,
3.354281,6.638549,9.907144,12.85792,15.56448,17.81677,16.65091,13.39492,10.22576,7.357253,4.942767,3.062755,1.723538,0.8671002,0.3899889,0.1680465,
3.143566,6.219365,9.309516,12.09234,14.67225,16.81379,18.66524,15.75746,12.17921,8.890497,6.079302,3.853655,2.237492,1.17911,0.5704809,0.2740394,
2.914213,5.763191,8.652659,11.2467,13.67673,15.68669,17.45424,18.40208,14.49246,10.82191,7.614858,5.013011,3.067099,1.742422,0.9368523,0.5080594,
2.67124,5.28004,7.951226,10.34016,12.60103,14.46233,16.12719,17.40918,16.65991,12.63435,9.059105,6.108478,3.858942,2.291797,1.309904,0.7653688,
2.419796,4.780182,2.188769,1.923877,1.594351,1.234631,0.8803186,0.56349,0.3086574,0.1299452,0.02988955,7.993606E-13,0.02296355,0.07612091,0.1356524,0.1808085,
2.165005,4.273835,4.135562,3.621335,2.983219,2.28929,1.60977,1.007693,0.5308712,0.2062899,0.0377594,0.007085379,0.05555972,0.1526168,0.2808626,0.3951302,
1.91181,3.770853,5.731152,5.360391,4.500385,3.529327,2.549867,1.658343,0.9321494,0.4201927,0.1378151,0.0668653,0.1123368,0.25697,0.4455116,0.6385902,
1.664835,3.280454,5.001624,6.503381,5.803765,4.579007,3.327961,2.17918,1.238404,0.5751238,0.2148274,0.1380262,0.2406059,0.4052178,0.6584124,0.9223025,
1.428241,2.810924,4.299612,5.586372,6.869408,5.779346,4.316036,2.937696,1.780668,0.9412113,0.4639215,0.3381374,0.4001872,0.6455847,0.9363519,1.275729,
1.205641,2.369454,3.636326,4.719141,5.81178,6.661772,5.143902,3.566113,2.226847,1.247827,0.6913503,0.5541286,0.7091281,0.9381404,1.327634,1.715632,
0.9999986,1.961937,3.021131,3.914347,4.827666,5.527797,6.156865,4.440008,2.947304,1.828152,1.168694,0.981936,1.05413,1.400471,1.791695,2.289576,
0.8135713,1.592849,2.461323,3.181935,3.930071,4.49469,5.118054,5.191384,3.575721,2.35082,1.625349,1.427187,1.630162,1.918077,2.444746,2.955512,
0.6478776,1.265192,1.962018,2.528958,3.12846,3.574039,4.095207,4.529881,4.487676,3.185458,2.39305,2.159365,2.241149,2.68399,3.170174,3.827432,
0.5036937,0.9804827,1.526107,1.959512,2.428637,2.773073,3.207373,3.591639,4.188535,3.963553,3.137532,2.904315,3.154158,3.499485,4.158189,4.785796,
0.3810799,0.7388058,0.2928933,0.2014091,0.1052506,0.02988986,7.993606E-15,0.03519117,0.1464466,0.3338224,0.5857864,0.88032,1.187642,1.474168,1.707107,1.859047,
0.2794212,0.5388977,0.4976338,0.3310615,0.1608097,0.03697501,0.007870079,0.07634537,0.2574062,0.5906518,1.063276,1.640448,2.269191,2.885104,3.420964,3.81594,
0.1975175,0.378325,0.5958802,0.4986659,0.2799315,0.1123357,0.06686498,0.1378162,0.3850041,0.820898,1.470973,2.29791,3.234802,4.193071,5.073876,5.781354,
0.1336678,0.2536548,0.4013064,0.5009658,0.3593118,0.1670229,0.1302231,0.2598526,0.5402718,1.073048,1.855345,2.886988,4.097534,5.383558,6.621288,7.68268,
0.08578602,0.1606855,0.2555574,0.3161109,0.4167723,0.3091082,0.2722738,0.3923848,0.7598537,1.354233,2.260693,3.4497,4.88699,6.464754,8.043677,9.47027,
0.05152389,0.09469391,0.1517173,0.1868641,0.2633182,0.3677349,0.4246297,0.6062666,0.9899313,1.697074,2.689863,4.025822,5.64045,7.461349,9.344193,11.11948,
0.0284022,0.0506971,0.08235821,0.1032333,0.1671836,0.2784514,0.540849,0.8296095,1.29761,2.043758,3.171244,4.613746,6.393042,8.405819,10.5426,12.62846,
0.0139426,0.02371669,0.03993679,0.05500296,0.1154637,0.2402984,0.522927,0.9994266,1.607395,2.457564,3.642984,5.237627,7.138756,9.32875,11.66674,14.01228,
0.005794312,0.009032562,0.01718085,0.03225631,0.09546687,0.2376453,0.5331918,1.054061,1.85298,2.859488,4.164671,5.831756,7.897743,10.22001,12.74296,15.29448,
0.001854123,0.002422696,0.007455913,0.02586853,0.09467319,0.2557713,0.5674164,1.113608,1.969796,3.180155,4.654081,6.45236,8.600809,11.09615,13.75749,16.49775,
0.0003691997,0.0003691997,0.003238284,0.02229522,0.07490001,0.180808,0.357726,0.617317,0.9619402,1.382684,1.859047,2.360389,2.84898,3.284269,3.627749,3.84776,
2.318578E-05,0.0002305339,0.00545365,0.03004097,0.1052842,0.2681611,0.555966,0.9978774,1.60771,2.378695,3.281205,4.263889,5.258185,6.185647,6.967077,7.532207,
0,0.0003692066,0.006024864,0.03385615,0.1158274,0.3028021,0.6492409,1.203846,1.997877,3.035951,4.290509,5.701004,7.178103,8.612467,9.886959,10.89059,
2.318865E-05,0.0002073396,0.005291748,0.0322562,0.1158163,0.3090882,0.6779597,1.289392,2.194238,3.414631,4.934471,6.69535,8.5988,10.51477,12.29527,13.79142,
0.0003692043,2.318865E-05,0.003261459,0.02574079,0.1024869,0.287964,0.65435,1.284131,2.251332,3.576922,5.273679,7.29486,9.54433,11.88307,14.14252,16.14303,
0.001854143,0.0005917735,0.0011162,0.01685908,0.0814211,0.2492555,0.5933557,1.19815,2.1505,3.52704,5.371513,7.561367,10.06391,12.74274,15.42055,17.8973,
0.005794357,0.004176073,0.0005917735,0.009131332,0.0566461,0.199501,0.5099657,1.073282,1.978042,3.303797,5.1097,7.422918,10.2204,13.14516,16.15695,19.0483,
0.01394268,0.01486659,0.0023523,0.003137105,0.03369708,0.1461961,0.4123889,0.9204754,1.759486,3.01102,4.73722,6.969402,9.70109,12.88363,16.40608,19.62663,
0.0284027,0.03623802,0.0144763,0.0023523,0.01781826,0.09472322,0.3112257,0.7525826,1.508708,2.66564,4.287477,6.409064,9.028314,12.10198,15.5477,19.24915,
0.05152464,0.07157342,0.04616802,0.005769871,0.006695483,0.05397538,0.2174527,0.5810685,1.24276,2.287344,3.781552,5.766392,8.243346,11.17416,14.4821,18.05721,
0.08578711,0.1264252,0.04699091,0.01546639,1.28253E-12,0.02296299,0.1052498,0.2621598,0.4999985,0.8139575,1.18764,1.594351,1.999997,2.367214,2.660113,2.848976,
0.1336683,0.2057745,0.1307932,0.05430547,0.005287252,0.00621308,0.06957092,0.279308,0.6646147,1.188042,1.848403,2.603654,3.393973,4.148751,4.795428,5.268915,
0.1975181,0.3144763,0.3414264,0.1619506,0.04371706,0.005287252,0.035177,0.1660485,0.5081745,1.151457,2.068361,3.083035,4.198007,5.317852,6.337522,7.155816,
0.279422,0.4569952,0.5192174,0.3365666,0.1328284,0.01237251,0.01315721,0.0895022,0.3337364,0.8324671,1.681831,2.935569,4.471904,5.895466,7.264647,8.446354,
0.3810807,0.6371487,0.7498893,0.672489,0.3227611,0.08069243,0.01237251,0.04756341,0.1947941,0.5697699,1.253343,2.298571,3.74979,5.597376,7.602571,9.123692,
0.5036974,0.8578733,1.038593,1.01351,0.6155592,0.2330954,0.02091024,0.02143428,0.1056989,0.3674158,0.8832666,1.738123,2.9636,4.551689,6.482313,8.687184,
0.6478819,1.121016,1.389009,1.443573,1.108393,0.5230849,0.1244218,0.02091024,0.05896994,0.2117338,0.5917597,1.264726,2.260713,3.605903,5.269513,7.18646,
0.8135762,1.427164,1.803067,1.926964,1.646664,0.9548622,0.349323,0.03033375,0.03051728,0.1164283,0.3759525,0.8699797,1.667156,2.77689,4.168925,5.813984,
1,1.775516,2.280718,2.494409,2.314565,1.626408,0.7505674,0.1719056,0.03033375,0.06839396,0.2150241,0.5715333,1.184611,2.061321,3.212051,4.592383,
1.205642,2.163815,2.819789,3.144664,3.075189,2.382499,1.332382,0.4732953,0.03994117,0.03975689,0.1207916,0.3587834,0.7953684,1.480475,2.404611,3.522649,
1.428242,2.588327,1.252095,1.053827,0.8139607,0.5634921,0.3338232,0.1522413,0.03806046,3.73257E-13,0.03519098,0.1299454,0.2621602,0.4049779,0.5311329,0.6173156,
1.664837,3.043863,2.726292,2.312161,1.808752,1.278964,0.7867105,0.387831,0.1223261,0.009062133,0.008537383,0.07891341,0.2793069,0.5550404,0.8064193,1.007923,
1.911816,3.523887,4.750973,3.9846,3.236263,2.409755,1.602167,0.9032365,0.3829544,0.08231418,0.008537383,0.03842689,0.1436767,0.3855713,0.7736071,1.164144,
2.165012,4.020653,5.470686,5.897926,4.88868,3.743738,2.594207,1.564741,0.7564945,0.2338637,0.0169324,0.01562237,0.07118098,0.2236371,0.4780678,0.8497863,
2.419803,4.525405,6.209429,7.394569,6.96783,5.525563,4.019532,2.609867,1.434112,0.5892472,0.1200748,0.01562237,0.03858525,0.114705,0.2829514,0.5400944,
2.671242,5.028605,6.953619,8.358183,9.194192,7.539329,5.658505,3.845744,2.275856,1.079428,0.3271119,0.02314547,0.0209096,0.05974865,0.1612266,0.3184946,
2.914215,5.520223,7.688722,9.320837,10.35818,9.978197,7.747651,5.521535,3.512322,1.889261,0.7578557,0.1492512,0.0209096,0.03637565,0.08336599,0.1816388,
3.143568,5.990015,8.39966,10.26308,11.51159,12.12331,10.0626,7.409685,4.94329,2.872009,1.337034,0.3973556,0.02748881,0.02432703,0.04708842,0.1023073,
3.354283,6.427837,9.071267,11.16503,12.6303,13.43547,12.788,9.738697,6.810423,4.251294,2.243025,0.8812568,0.1690608,0.02432703,0.03286655,0.05516157,
3.54163,6.823961,9.688756,12.00698,13.69004,14.69668,15.03469,12.27638,8.878814,5.820006,3.322657,1.51966,0.4433822,0.03003424,0.02608749,0.03586148,
3.701315,7.16938,3.414216,3.081252,2.660118,2.188773,1.707108,1.252095,0.8535543,0.5311346,0.2928937,0.1356521,0.04699068,0.008539691,2.273737E-13,0.003238203,
3.829615,7.456095,6.951699,6.279662,5.429171,4.476461,3.5017,2.579269,1.769289,1.11155,0.6226646,0.2967499,0.1094075,0.02428257,0.001093008,0.0005685848,
3.923511,7.677374,11.08384,9.896894,8.699285,7.308195,5.842412,4.416965,3.129769,2.051286,1.218631,0.6347993,0.2729688,0.08502872,0.01287096,0.0005685848,
3.980762,7.827969,11.36018,13.57263,12.02644,10.1944,8.234029,6.301138,4.531601,3.026757,1.844434,0.9967332,0.4546388,0.1585053,0.03260525,0.001300353,
4,7.904273,11.52928,14.71446,15.7089,13.52392,11.11853,8.687407,6.407358,4.4178,2.807524,1.60941,0.8035747,0.3281739,0.09590746,0.0134475,
3.980762,7.885219,11.58708,14.86595,17.61226,16.85108,14.00473,11.07902,8.291531,5.819632,3.782994,2.235212,1.165509,0.5098438,0.169384,0.0331818,
3.923509,7.771267,11.45627,14.79723,17.71492,19.97265,17.28149,13.91797,10.63974,7.664825,5.150683,3.181592,1.767298,0.8526723,0.3364965,0.0961148,
3.829614,7.584393,11.21577,14.50716,17.42373,19.85397,20.50471,16.71459,12.9567,9.489262,6.507128,4.124899,2.372528,1.203546,0.514175,0.1699526,
3.701313,7.329061,10.87158,14.07986,16.95714,19.35604,21.3196,19.86076,15.68725,11.75129,8.287489,5.447432,3.290999,1.791581,0.8537653,0.3403034,
3.541627,7.011303,10.4319,13.52568,16.33229,18.67125,20.62274,22.11522,18.34593,13.95957,10.03139,6.749284,4.202449,2.383613,1.205307,0.5271873,
3.35428,6.638547,3.08125,2.765366,2.367217,1.923879,1.474167,1.053825,0.6913412,0.4049782,0.2014087,0.07612026,0.01546605,8.881784E-14,0.008539657,0.02229525,
3.143564,6.219362,5.960684,5.339721,4.557962,3.689004,2.809794,1.991042,1.288886,0.7389693,0.3537635,0.1234002,0.01980928,0.003417536,0.02276166,0.05171026,
2.914211,5.763188,8.652655,8.02282,6.95611,5.726693,4.447147,3.225343,2.151368,1.287492,0.662583,0.2716518,0.08046348,0.0343499,0.05040832,0.09766199,
2.671238,5.280036,7.951221,10.34015,9.139338,7.568324,5.911088,4.311794,2.893495,1.744032,0.9075766,0.3829394,0.1286876,0.07411509,0.1181528,0.1703965,
2.419795,4.780179,7.220389,9.39268,11.41679,9.60675,7.641454,5.698678,3.936453,2.474299,1.380739,0.6687959,0.2999029,0.1954242,0.2097678,0.2989618,
2.165009,4.273841,6.475423,8.424436,10.30672,11.42863,9.178095,6.918782,4.842665,3.099785,1.781791,0.9146618,0.4614623,0.3344613,0.4001649,0.4692446,
1.911813,3.770859,5.731161,7.455114,9.137233,10.4924,10.92199,8.419481,6.067339,4.04799,2.482169,1.417714,0.8296058,0.6309646,0.6273549,0.7578911,
1.664833,3.280451,5.001624,6.503385,7.984281,9.165373,10.30559,9.747505,7.149493,4.886918,3.108322,1.882058,1.193654,0.9557533,1.028798,1.104147,
1.428239,2.810921,4.299607,5.586366,6.869406,7.880833,8.881593,9.651434,8.541806,6.076401,4.091719,2.682492,1.853617,1.527467,1.486888,1.646116,
1.205639,2.369452,3.636322,4.719135,5.811773,6.661764,7.527653,8.197817,8.977112,7.158916,5.003145,3.447625,2.515211,2.136587,2.168939,2.26617,
